41 15 -6.946567445993E-03 2.197971800342E-03 7.286005653441E-03 3.336703032255E-02 0
42 15 -7.220339030027E-03 2.190570812672E-03 7.545322645456E-03 3.336695581675E-02 0
43 15 -7.490166928619E-03 2.174312481657E-03 7.799373939633E-03 3.336688131094E-02 0
44 15 -7.755361497402E-03 2.148898784071E-03 8.047570474446E-03 3.336681425571E-02 0
45 15 -8.014621213078E-03 2.114366972819E-03 8.288829587400E-03 3.336674720049E-02 0
46 15 -8.267255499959E-03 2.070474904031E-03 8.522580377758E-03 3.336668759584E-02 0
47 15 -8.511741645634E-03 2.016795333475E-03 8.747411891818E-03 3.336662054062E-02 0
48 15 -8.747792802751E-03 1.953288912773E-03 8.963214233518E-03 3.336658328772E-02 0
49 15 -8.974175900221E-03 1.880256691948E-03 9.169034659863E-03 3.336651623249E-02 0
50 15 -9.190188720822E-03 1.797714270651E-03 9.364365600049E-03 3.336647152901E-02 0
51 15 -9.394981898367E-03 1.705644419417E-03 9.548555128276E-03 3.336642682552E-02 0
52 15 -9.587788023055E-03 1.604120829143E-03 9.721053764224E-03 3.336639702320E-02 0
53 15 -9.767426177859E-03 1.493405667134E-03 9.880934841931E-03 3.336634486914E-02 0
54 15 -9.933738969266E-03 1.374204293825E-03 1.002833992243E-02 3.336630016565E-02 0
55 15 -1.008581276983E-02 1.246740343049E-03 1.016257796437E-02 3.336627036333E-02 0
56 15 -1.022272277623E-02 1.111125922762E-03 1.028293091804E-02 3.336623683572E-02 0
57 15 -1.034415233880E-02 9.677330963314E-04 1.038932148367E-02 3.336619958282E-02 0
58 15 -1.044947933406E-02 8.177148993127E-04 1.048142556101E-02 3.336618468165E-02 0
59 15 -1.053828280419E-02 6.610349519178E-04 1.055899448693E-02 3.336616605520E-02 0
60 15 -1.061020232737E-02 4.985674167983E-04 1.062190998346E-02 3.336616605520E-02 0
61 15 -1.066463440657E-02 3.314479836263E-04 1.066978368908E-02 3.336615860462E-02 0
62 15 -1.070113945752E-02 1.596204674570E-04 1.070232968777E-02 3.336616978049E-02 0
63 15 -1.071884483099E-02 -1.589132079971E-05 1.071885693818E-02 3.336619958282E-02 0
64 15 -1.071835774928E-02 -1.944174000528E-04 1.072012074292E-02 3.336621075869E-02 0
65 15 -1.069903094321E-02 -3.747667069547E-04 1.070559304208E-02 3.336624801159E-02 0
66 15 -1.066080667078E-02 -5.563627928495E-04 1.067531481385E-02 3.336625546217E-02 0
67 15 -1.060359738767E-02 -7.378653972410E-04 1.062923856080E-02 3.336628153920E-02 0
68 15 -1.052706688643E-02 -9.185855160467E-04 1.056706812233E-02 3.336632996798E-02 0
69 15 -1.043124496937E-02 -1.097724190913E-03 1.048884540796E-02 3.336635604501E-02 0
70 15 -1.031614281237E-02 -1.274405862205E-03 1.039456203580E-02 3.336639329791E-02 0
71 15 -1.018226239830E-02 -1.447216141969E-03 1.028459519148E-02 3.336644172668E-02 0
72 15 -1.002951618284E-02 -1.615020912141E-03 1.015871483833E-02 3.336648270488E-02 0
73 15 -9.858250617981E-03 -1.777390949428E-03 1.001719664782E-02 3.336653858423E-02 0
74 15 -9.668606333435E-03 -1.933006686158E-03 9.859942831099E-03 3.336657583714E-02 0
75 15 -9.461303241551E-03 -2.080639358610E-03 9.687379002571E-03 3.336661309004E-02 0
76 15 -9.236639365554E-03 -2.219786401838E-03 9.499629028141E-03 3.336665406823E-02 0
77 15 -8.995878510177E-03 -2.349461195990E-03 9.297623299062E-03 3.336670249701E-02 0
78 15 -8.738950826228E-03 -2.468381077051E-03 9.080868214369E-03 3.336673974991E-02 0
79 15 -8.467215113342E-03 -2.575839404017E-03 8.850349113345E-03 3.336676210165E-02 0
80 15 -8.181261830032E-03 -2.670866902918E-03 8.606194518507E-03 3.336679190397E-02 0
81 15 -7.882453501225E-03 -2.752813976258E-03 8.349315263331E-03 3.336681053042E-02 0
82 15 -7.571623660624E-03 -2.821139525622E-03 8.080118335783E-03 3.336683660746E-02 0
83 15 -7.250288035721E-03 -2.875158563256E-03 7.799564860761E-03 3.336682915688E-02 0
84 15 -6.919069215655E-03 -2.914532087743E-03 7.507863920182E-03 3.336683288217E-02 0
85 15 -6.580521352589E-03 -2.938778605312E-03 7.206919137388E-03 3.336682543159E-02 0
86 15 -6.235276814550E-03 -2.947563305497E-03 6.896869279444E-03 3.336680680513E-02 0
87 15 -5.885434336960E-03 -2.940661041066E-03 6.579196546227E-03 3.336679190397E-02 0
88 15 -5.531871225685E-03 -2.918407786638E-03 6.254494655877E-03 3.336677327752E-02 0
89 15 -5.177043844014E-03 -2.881008666009E-03 5.924693308771E-03 3.336674347520E-02 0
90 15 -4.822181537747E-03 -2.828724682331E-03 5.590627901256E-03 3.336669504642E-02 0
91 15 -4.469141829759E-03 -2.761889481917E-03 5.253690294921E-03 3.336664661765E-02 0
92 15 -4.119525663555E-03 -2.680596197024E-03 4.914883989841E-03 3.336659073830E-02 0
93 15 -3.775137709454E-03 -2.586240414530E-03 4.576057661325E-03 3.336653113365E-02 0
94 15 -3.437820356339E-03 -2.479454502463E-03 4.238667897880E-03 3.336646407843E-02 0
95 15 -3.109358251095E-03 -2.361335558817E-03 3.904358483851E-03 3.336640074849E-02 0
96 15 -2.790628001094E-03 -2.232703380287E-03 3.573873080313E-03 3.336632996798E-02 0
97 15 -2.483341144398E-03 -2.095102099702E-03 3.249066881835E-03 3.336624801159E-02 0
98 15 -2.189338905737E-03 -1.949294004589E-03 2.931373892352E-03 3.336616605520E-02 0
99 15 -1.909235259518E-03 -1.796934986487E-03 2.621860941872E-03 3.336608409882E-02 0
100 15 -1.644183532335E-03 -1.639029011130E-03 2.321584615856E-03 3.336602449417E-02 0
101 15 -1.395116210915E-03 -1.477308920585E-03 2.031942596659E-03 3.336594253778E-02 0
102 15 -1.163557753898E-03 -1.313112676144E-03 1.754460507073E-03 3.336586803198E-02 0
103 15 -9.495457052253E-04 -1.148264040239E-03 1.490015885793E-03 3.336580097675E-02 0
104 15 -7.537316414528E-04 -9.838985279202E-04 1.239422359504E-03 3.336574137211E-02 0
105 15 -5.761533975601E-04 -8.207608480006E-04 1.002796692774E-03 3.336566314101E-02 0
106 15 -4.169961612206E-04 -6.610270356759E-04 7.815641583875E-04 3.336562961340E-02 0
107 15 -2.761681389529E-04 -5.065036239102E-04 5.769010167569E-04 3.336556628346E-02 0
108 15 -1.537805655971E-04 -3.574504808057E-04 3.891263331752E-04 3.336551040411E-02 0
109 15 -4.962891762261E-05 -2.152633242076E-04 2.209102240158E-04 3.336545825005E-02 0
110 15 3.684491093736E-05 -8.074245852185E-05 8.875185449142E-05 3.336541727185E-02 0
111 15 1.065154647222E-04 4.454892041394E-05 1.154562705779E-04 3.336536139250E-02 0
112 15 1.602013799129E-04 1.596431247890E-04 2.261645568069E-04 3.336532413960E-02 0
113 15 1.989818847505E-04 2.639631566126E-04 3.305606369395E-04 3.336529061198E-02 0
114 15 2.239733730676E-04 3.560945915524E-04 4.206749727018E-04 3.336527198553E-02 0
115 15 2.363296662224E-04 4.344558110461E-04 4.945741384290E-04 3.336524963379E-02 0
116 15 2.373161405558E-04 4.993631737307E-04 5.528856418096E-04 3.336521983147E-02 0
117 15 2.282165369252E-04 5.490669864230E-04 5.946068558842E-04 3.336521238089E-02 0
118 15 2.106314786943E-04 5.819301586598E-04 6.188766565174E-04 3.336519747972E-02 0
119 15 1.859564945335E-04 5.966127500869E-04 6.249212892726E-04 3.336517512798E-02 0
120 15 1.567594736116E-04 5.929282051511E-04 6.133004208095E-04 3.336517885327E-02 0
121 15 1.248270418728E-04 5.685882642865E-04 5.821292288601E-04 3.336516395211E-02 0
122 15 9.188964031637E-05 5.224199267104E-04 5.304397200234E-04 3.336517512798E-02 0
123 15 6.075732380850E-05 4.523396783043E-04 4.564018454403E-04 3.336517512798E-02 0
124 15 3.355143053341E-05 3.568584506866E-04 3.584322112147E-04 3.336518630385E-02 0
125 15 1.280276228499E-05 2.336690231459E-04 2.340194914723E-04 3.336519375443E-02 0
126 15 1.618953888283E-06 8.249221718870E-05 8.250810060417E-05 3.336519375443E-02 0
127 15 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 16 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 16 -2.158395318475E-06 1.135018192144E-05 1.155358404503E-05 3.336843848228E-02 0
2 16 -1.503434305050E-05 3.950236350647E-05 4.226663077134E-05 3.336843103170E-02 0
3 16 -4.028387411381E-05 8.088406320894E-05 9.036051051226E-05 3.336841613054E-02 0
4 16 -7.768372597639E-05 1.344533229712E-04 1.552818575874E-04 3.336839377880E-02 0
5 16 -1.262663718080E-04 1.951490994543E-04 2.324357337784E-04 3.336837142706E-02 0
6 16 -1.856224407675E-04 2.627480425872E-04 3.217020712327E-04 3.336836025119E-02 0
7 16 -2.554356469773E-04 3.333427885082E-04 4.199580580462E-04 3.336834162474E-02 0
8 16 -3.354454529472E-04 4.069518181495E-04 5.273835849948E-04 3.336833417416E-02 0
9 16 -4.249448829796E-04 4.818820743822E-04 6.424862076528E-04 3.336831927299E-02 0
10 16 -5.237666191533E-04 5.583196762018E-04 7.655405788682E-04 3.336829692125E-02 0
11 16 -6.317241350189E-04 6.348686874844E-04 8.956191595644E-04 3.336829319596E-02 0
12 16 -7.481855573133E-04 7.116228807718E-04 1.032564206980E-03 3.336826711893E-02 0
13 16 -8.730202098377E-04 7.883213111199E-04 1.176271587610E-03 3.336824476719E-02 0
14 16 -1.006451318972E-03 8.653918048367E-04 1.327345962636E-03 3.336822614074E-02 0
15 16 -1.148478477262E-03 9.424248128198E-04 1.485653803684E-03 3.336822241545E-02 0
16 16 -1.299139927141E-03 1.019923482090E-03 1.651668339036E-03 3.336820006371E-02 0
17 16 -1.458249869756E-03 1.097348285839E-03 1.825011218898E-03 3.336816653609E-02 0
18 16 -1.626012730412E-03 1.175257377326E-03 2.006276976317E-03 3.336812183261E-02 0
19 16 -1.802669023164E-03 1.253333291970E-03 2.195554552600E-03 3.336810320616E-02 0
20 16 -1.988351345062E-03 1.331931212917E-03 2.393236616626E-03 3.336805850267E-02 0
21 16 -2.182815223932E-03 1.410509808920E-03 2.598888240755E-03 3.336803615093E-02 0
22 16 -2.385672880337E-03 1.489163958468E-03 2.812302205712E-03 3.336799144745E-02 0
23 16 -2.597703365609E-03 1.567799132317E-03 3.034148365259E-03 3.336795791984E-02 0
24 16 -2.817958127707E-03 1.645931741223E-03 3.263430669904E-03 3.336793184280E-02 0
25 16 -3.046995960176E-03 1.723376102746E-03 3.500601276755E-03 3.336790204048E-02 0
26 16 -3.283756785095E-03 1.800002180971E-03 3.744738409296E-03 3.336786851287E-02 0
27 16 -3.528652014211E-03 1.875141169876E-03 3.995940554887E-03 3.336781263351E-02 0
28 16 -3.781029023230E-03 1.948085380718E-03 4.253377206624E-03 3.336774557829E-02 0
29 16 -4.040737170726E-03 2.018777653575E-03 4.516969900578E-03 3.336768597364E-02 0
30 16 -4.307068884373E-03 2.087106462568E-03 4.786110483110E-03 3.336764127016E-02 0
31 16 -4.579206462950E-03 2.151769585907E-03 5.059569608420E-03 3.336760029197E-02 0
32 16 -4.856929183006E-03 2.212451770902E-03 5.337106063962E-03 3.336754441261E-02 0
33 16 -5.139379762113E-03 2.268557203934E-03 5.617790855467E-03 3.336748108268E-02 0
34 16 -5.426038056612E-03 2.319397404790E-03 5.900973919779E-03 3.336741030216E-02 0
35 16 -5.715933628380E-03 2.364115556702E-03 6.185542792082E-03 3.336735069752E-02 0
36 16 -6.008265074342E-03 2.402654848993E-03 6.470857653767E-03 3.336730599403E-02 0
37 16 -6.301922723651E-03 2.434273948893E-03 6.755731999874E-03 3.336723521352E-02 0
38 16 -6.596210412681E-03 2.458318369463E-03 7.039411924779E-03 3.336718678474E-02 0
39 16 -6.890395656228E-03 2.474197186530E-03 7.321147713810E-03 3.336709737778E-02 0
40 16 -7.183033507317E-03 2.481384901330E-03 7.599555421621E-03 3.336703032255E-02 0
41 16 -7.473641075194E-03 2.479881513864E-03 7.874333299696E-03 3.336697816849E-02 0
42 16 -7.760868873447E-03 2.468815771863E-03 8.144086226821E-03 3.336689621210E-02 0
43 16 -8.044134825468E-03 2.448148792610E-03 8.408420719206E-03 3.336681425571E-02 0
44 16 -8.321989327669E-03 2.417377894744E-03 8.665980771184E-03 3.336672857404E-02 0
45 16 -8.593627251685E-03 2.376446034759E-03 8.916161023080E-03 3.336665034294E-02 0
46 16 -8.858083747327E-03 2.324944827706E-03 9.158112108707E-03 3.336657583714E-02 0
47 16 -9.114219807088E-03 2.262798603624E-03 9.390913881361E-03 3.336651623249E-02 0
48 16 -9.361441247165E-03 2.190249972045E-03 9.614248760045E-03 3.336646035314E-02 0
49 16 -9.598767384887E-03 2.107039093971E-03 9.827306494117E-03 3.336639702320E-02 0
50 16 -9.825409390032E-03 2.013425575569E-03 1.002958416939E-02 3.336634114385E-02 0
51 16 -1.004021614790E-02 1.909465296194E-03 1.022017560899E-02 3.336629271507E-02 0
52 16 -1.024295110255E-02 1.795103424229E-03 1.039906032383E-02 3.336623311043E-02 0
53 16 -1.043239515275E-02 1.671119942330E-03 1.056539174169E-02 3.336618840694E-02 0
54 16 -1.060803513974E-02 1.537888310850E-03 1.071893237531E-02 3.336613625288E-02 0
55 16 -1.076919026673E-02 1.395593048073E-03 1.085924170911E-02 3.336611017585E-02 0
56 16 -1.091509219259E-02 1.244645216502E-03 1.098582614213E-02 3.336606919765E-02 0
57 16 -1.104496233165E-02 1.085491618142E-03 1.109817530960E-02 3.336600214243E-02 0
58 16 -1.115873362869E-02 9.188737603836E-04 1.119650248438E-02 3.336599841714E-02 0
59 16 -1.125583704561E-02 7.452408899553E-04 1.128048077226E-02 3.336597979069E-02 0
60 16 -1.133566629142E-02 5.653179250658E-04 1.134975440800E-02 3.336597979069E-02 0
61 16 -1.139767467976E-02 3.802407009061E-04 1.140401605517E-02 3.336596488953E-02 0
62 16 -1.144123449922E-02 1.901389186969E-04 1.144281402230E-02 3.336597234011E-02 0
63 16 -1.146603561938E-02 -3.814686579062E-06 1.146603655070E-02 3.336597979069E-02 0
64 16 -1.147220563143E-02 -2.012664481299E-04 1.147397141904E-02 3.336600214243E-02 0
65 16 -1.145916990936E-02 -4.005786613561E-04 1.146616879851E-02 3.336603194475E-02 0
66 16 -1.142681948841E-02 -6.013234378770E-04 1.144263055176E-02 3.336606174707E-02 0
67 16 -1.137480232865E-02 -8.022540132515E-04 1.140305865556E-02 3.336608409882E-02 0
68 16 -1.130283344537E-02 -1.002625795081E-03 1.134721562266E-02 3.336611390114E-02 0
69 16 -1.121104415506E-02 -1.201377948746E-03 1.127522997558E-02 3.336615860462E-02 0
70 16 -1.109954807907E-02 -1.397319836542E-03 1.118715666234E-02 3.336619958282E-02 0
71 16 -1.096819620579E-02 -1.589371706359E-03 1.108275353909E-02 3.336624801159E-02 0
72 16 -1.081719528884E-02 -1.776436343789E-03 1.096209138632E-02 3.336629271507E-02 0
73 16 -1.064680702984E-02 -1.957694767043E-03 1.082529779524E-02 3.336633741856E-02 0
74 16 -1.045728754252E-02 -2.131881657988E-03 1.067238394171E-02 3.336638212204E-02 0
75 16 -1.024892181158E-02 -2.297787927091E-03 1.050334330648E-02 3.336642310023E-02 0
76 16 -1.002218853682E-02 -2.454351866618E-03 1.031833793968E-02 3.336647152901E-02 0
77 16 -9.777810424566E-03 -2.600773004815E-03 1.011778600514E-02 3.336653113365E-02 0
78 16 -9.516377933323E-03 -2.735714893788E-03 9.901797398925E-03 3.336656838655E-02 0
79 16 -9.238608181477E-03 -2.858300693333E-03 9.670664556324E-03 3.336660191417E-02 0
80 16 -8.945300243795E-03 -2.967674285173E-03 9.424727410078E-03 3.336664289236E-02 0
81 16 -8.638118393719E-03 -3.062982810661E-03 9.165094234049E-03 3.336665034294E-02 0
82 16 -8.317066356540E-03 -3.143383190036E-03 8.891257457435E-03 3.336669504642E-02 0
83 16 -7.984227500856E-03 -3.207933390513E-03 8.604575879872E-03 3.336669877172E-02 0
84 16 -7.640127092600E-03 -3.256758442149E-03 8.305300027132E-03 3.336671739817E-02 0
85 16 -7.287289481610E-03 -3.288933075964E-03 7.995102554560E-03 3.336670249701E-02 0
86 16 -6.926170084625E-03 -3.304099664092E-03 7.673910818994E-03 3.336668759584E-02 0
87 16 -6.559128407389E-03 -3.301810007542E-03 7.343304343522E-03 3.336669877172E-02 0
88 16 -6.187144201249E-03 -3.282627789304E-03 7.004027254879E-03 3.336667269468E-02 0
89 16 -5.812442395836E-03 -3.246382111683E-03 6.657588295639E-03 3.336665034294E-02 0
90 16 -5.436699371785E-03 -3.193576121703E-03 6.305285729468E-03 3.336661681533E-02 0
91 16 -5.061571486294E-03 -3.124414710328E-03 5.948232486844E-03 3.336657211185E-02 0
92 16 -4.688900895417E-03 -3.039400791749E-03 5.587821360677E-03 3.336651250720E-02 0
93 16 -4.320862703025E-03 -2.939444500953E-03 5.225914996117E-03 3.336644917727E-02 0
94 16 -3.958924207836E-03 -2.825399860740E-03 4.863739944994E-03 3.336640447378E-02 0
95 16 -3.605155274272E-03 -2.698330674320E-03 4.503124859184E-03 3.336634859443E-02 0
96 16 -3.260710276663E-03 -2.559037180617E-03 4.144985228777E-03 3.336626663804E-02 0
97 16 -2.927613444626E-03 -2.409321721643E-03 3.791536903009E-03 3.336619585752E-02 0
98 16 -2.607169561088E-03 -2.250097692013E-03 3.443874651566E-03 3.336611390114E-02 0
99 16 -2.300977241248E-03 -2.082777675241E-03 3.103620139882E-03 3.336604684591E-02 0
100 16 -2.010080032051E-03 -1.909093116410E-03 2.772193867713E-03 3.336596861482E-02 0
101 16 -1.735631725751E-03 -1.730402815156E-03 2.450859406963E-03 3.336588293314E-02 0
102 16 -1.478524063714E-03 -1.548751839437E-03 2.141183242202E-03 3.336581587791E-02 0
103 16 -1.239706994966E-03 -1.365592470393E-03 1.844374230132E-03 3.336575627327E-02 0
104 16 -1.019944436848E-03 -1.182581763715E-03 1.561661367305E-03 3.336568921804E-02 0
105 16 -8.191986125894E-04 -1.000761054456E-03 1.293293898925E-03 3.336562961340E-02 0
106 16 -6.377114332281E-04 -8.219536393881E-04 1.040328643285E-03 3.336558863521E-02 0
107 16 -4.756325797644E-04 -6.485052872449E-04 8.042296976782E-04 3.336554020643E-02 0
108 16 -3.332597552799E-04 -4.807880322915E-04 5.849950248376E-04 3.336547687650E-02 0
109 16 -2.098670811392E-04 -3.197877085768E-04 3.825027670246E-04 3.336542472243E-02 0
110 16 -1.051941944752E-04 -1.674956583884E-04 1.977893116418E-04 3.336538374424E-02 0
111 16 -1.844110374805E-05 -2.506575947336E-05 3.111859041383E-05 3.336534649134E-02 0
112 16 5.119228444528E-05 1.062551600626E-04 1.179440878332E-04 3.336529433727E-02 0
113 16 1.046735633281E-04 2.255180297652E-04 2.486261073500E-04 3.336524963379E-02 0
114 16 1.433424331481E-04 3.311037144158E-04 3.608000988606E-04 3.336521983147E-02 0
115 16 1.680547720753E-04 4.222676216159E-04 4.544803232420E-04 3.336521238089E-02 0
116 16 1.804482308216E-04 4.983214894310E-04 5.299866897985E-04 3.336519375443E-02 0
117 16 1.816951407818E-04 5.578882410191E-04 5.867302534170E-04 3.336516767740E-02 0
118 16 1.730422372930E-04 5.990324425511E-04 6.235250039026E-04 3.336514532566E-02 0
119 16 1.567782892380E-04 6.201163050719E-04 6.396277458407E-04 3.336513414979E-02 0
120 16 1.346153730992E-04 6.206561811268E-04 6.350869080052E-04 3.336512297392E-02 0
121 16 1.085818366846E-04 5.985492607579E-04 6.083183689043E-04 3.336510807276E-02 0
122 16 8.072454511421E-05 5.526226013899E-04 5.584874306805E-04 3.336513042450E-02 0
123 16 5.392801904236E-05 4.802161711268E-04 4.832347331103E-04 3.336513042450E-02 0
124 16 2.997861156473E-05 3.801384882536E-04 3.813187358901E-04 3.336513787508E-02 0
125 16 1.174208500743E-05 2.496356028132E-04 2.499115944374E-04 3.336514532566E-02 0
126 16 1.693390231594E-06 8.827959391056E-05 8.829583384795E-05 3.336516022682E-02 0
127 16 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 17 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 17 -2.679384124349E-06 1.834633985709E-05 1.854096262832E-05 3.336847573519E-02 0
2 17 -1.765789602359E-05 5.993264494464E-05 6.247978308238E-05 3.336846083403E-02 0
3 17 -4.687067848863E-05 1.143205445260E-04 1.235558447661E-04 3.336843103170E-02 0
4 17 -8.988977060653E-05 1.801330799935E-04 2.013159100898E-04 3.336841985583E-02 0
5 17 -1.458035112591E-04 2.526256139390E-04 2.916819648817E-04 3.336839377880E-02 0
6 17 -2.133466332452E-04 3.312771150377E-04 3.940321330447E-04 3.336837142706E-02 0
7 17 -2.923328429461E-04 4.125147534069E-04 5.055955844000E-04 3.336837887764E-02 0
8 17 -3.823160077445E-04 4.963576793671E-04 6.265273550525E-04 3.336835652590E-02 0
9 17 -4.821422917303E-04 5.812799208798E-04 7.552135502920E-04 3.336834162474E-02 0
10 17 -5.921467090957E-04 6.670767907053E-04 8.919804822654E-04 3.336831927299E-02 0
11 17 -7.115103653632E-04 7.524084066972E-04 1.035550725646E-03 3.336830809712E-02 0
12 17 -8.397499914281E-04 8.380567887798E-04 1.186389126815E-03 3.336828202009E-02 0
13 17 -9.768651798368E-04 9.233515593223E-04 1.344188931398E-03 3.336825966835E-02 0
14 17 -1.123116002418E-03 1.009036786854E-03 1.509816152975E-03 3.336825594306E-02 0
15 17 -1.278094016016E-03 1.094908453524E-03 1.682958332822E-03 3.336823731661E-02 0
16 17 -1.442338805646E-03 1.181245665066E-03 1.864318270236E-03 3.336821496487E-02 0
17 17 -1.615348854102E-03 1.267528044991E-03 2.053285017610E-03 3.336816281080E-02 0
18 17 -1.797288889065E-03 1.354255829938E-03 2.250390127301E-03 3.336815163493E-02 0
19 17 -1.988274045289E-03 1.441394444555E-03 2.455779118463E-03 3.336810693145E-02 0
20 17 -2.188469516113E-03 1.528830500320E-03 2.669591922313E-03 3.336807340384E-02 0
21 17 -2.397596603259E-03 1.616452820599E-03 2.891606651247E-03 3.336803615093E-02 0
22 17 -2.615749137476E-03 1.704001217149E-03 3.121820511296E-03 3.336799889803E-02 0
23 17 -2.843280090019E-03 1.791326329112E-03 3.360519651324E-03 3.336796164513E-02 0
24 17 -3.079091198742E-03 1.877925824374E-03 3.606578567997E-03 3.336792439222E-02 0
25 17 -3.323667449877E-03 1.963949063793E-03 3.860551863909E-03 3.336788713932E-02 0
26 17 -3.576599061489E-03 2.048502443358E-03 4.121701233089E-03 3.336784616113E-02 0
27 17 -3.837513737381E-03 2.131400164217E-03 4.389690235257E-03 3.336780518293E-02 0
28 17 -4.105986095965E-03 2.212140709162E-03 4.663977771997E-03 3.336774557829E-02 0
29 17 -4.382051527500E-03 2.289960626513E-03 4.944319371134E-03 3.336767852306E-02 0
30 17 -4.664309788495E-03 2.364485058933E-03 5.229395348579E-03 3.336764872074E-02 0
31 17 -4.952956456691E-03 2.435104921460E-03 5.519194994122E-03 3.336757794023E-02 0
32 17 -5.246533546597E-03 2.500811591744E-03 5.812071263790E-03 3.336752206087E-02 0
33 17 -5.545305088162E-03 2.561123576015E-03 6.108171772212E-03 3.336745128036E-02 0
34 17 -5.847597960383E-03 2.615445526317E-03 6.405853666365E-03 3.336736187339E-02 0
35 17 -6.152920890599E-03 2.663011197001E-03 6.704480852932E-03 3.336729854345E-02 0
36 17 -6.460624281317E-03 2.703393576667E-03 7.003427948803E-03 3.336724638939E-02 0
37 17 -6.769110448658E-03 2.735831076279E-03 7.301070261747E-03 3.336719423532E-02 0
38 17 -7.078276481479E-03 2.760010072961E-03 7.597344927490E-03 3.336709737778E-02 0
39 17 -7.386561483145E-03 2.774882130325E-03 7.890580222011E-03 3.336704149842E-02 0
40 17 -7.693104911596E-03 2.780285663903E-03 8.180089294910E-03 3.336695581675E-02 0
41 17 -7.997111417353E-03 2.775601111352E-03 8.465089835227E-03 3.336689993739E-02 0
42 17 -8.297576569021E-03 2.760444069281E-03 8.744702674448E-03 3.336679935455E-02 0
43 17 -8.593573234975E-03 2.734716283157E-03 9.018213488162E-03 3.336671739817E-02 0
44 17 -8.883859030902E-03 2.698158612475E-03 9.284557774663E-03 3.336663544178E-02 0
45 17 -9.167673066258E-03 2.650250913575E-03 9.543063119054E-03 3.336653858423E-02 0
46 17 -9.443819522858E-03 2.590972697362E-03 9.792796336114E-03 3.336645662785E-02 0
47 17 -9.711405262351E-03 2.520305337384E-03 1.003311201930E-02 3.336638212204E-02 0
48 17 -9.969724342227E-03 2.438137540594E-03 1.026352401823E-02 3.336630761623E-02 0
49 17 -1.021773647517E-02 2.344432752579E-03 1.048324909061E-02 3.336623311043E-02 0
50 17 -1.045500673354E-02 2.239598194137E-03 1.069219131023E-02 3.336618095636E-02 0
51 17 -1.068025734276E-02 2.123654820025E-03 1.088934391737E-02 3.336612507701E-02 0
52 17 -1.089311204851E-02 1.996340462938E-03 1.107453182340E-02 3.336608037353E-02 0
53 17 -1.109235454351E-02 1.858606818132E-03 1.124698854983E-02 3.336600959301E-02 0
54 17 -1.127787958831E-02 1.711176824756E-03 1.140695810318E-02 3.336594998837E-02 0
55 17 -1.144845411181E-02 1.553901471198E-03 1.155342906713E-02 3.336592018604E-02 0
56 17 -1.160373911262E-02 1.387545838952E-03 1.168640423566E-02 3.336586803198E-02 0
57 17 -1.174302585423E-02 1.212239381857E-03 1.180543005466E-02 3.336580470204E-02 0
58 17 -1.186592411250E-02 1.028966740705E-03 1.191045437008E-02 3.336577862501E-02 0
59 17 -1.197188533843E-02 8.382875239477E-04 1.200119871646E-02 3.336576372385E-02 0
60 17 -1.206055469811E-02 6.406296161003E-04 1.207755785435E-02 3.336576372385E-02 0
61 17 -1.213071495295E-02 4.372592375148E-04 1.213859301060E-02 3.336574137211E-02 0
62 17 -1.218263618648E-02 2.286595990881E-04 1.218478195369E-02 3.336573392153E-02 0
63 17 -1.221528556198E-02 1.557519135531E-05 1.221529580653E-02 3.336575627327E-02 0
64 17 -1.222910825163E-02 -2.009143208852E-04 1.223075855523E-02 3.336576372385E-02 0
65 17 -1.222328841686E-02 -4.199899267405E-04 1.223050151020E-02 3.336580097675E-02 0
66 17 -1.219784468412E-02 -6.405913154595E-04 1.221465412527E-02 3.336581960320E-02 0
67 17 -1.215202547610E-02 -8.615274564363E-04 1.218252722174E-02 3.336583450437E-02 0
68 17 -1.208589412272E-02 -1.081829774193E-03 1.213421579450E-02 3.336587920785E-02 0
69 17 -1.199940685183E-02 -1.300549949519E-03 1.206968072802E-02 3.336592018604E-02 0
70 17 -1.189252268523E-02 -1.516720047221E-03 1.198885031044E-02 3.336596488953E-02 0
71 17 -1.176554337144E-02 -1.728814328089E-03 1.189188007265E-02 3.336600959301E-02 0
72 17 -1.161751523614E-02 -1.936069573276E-03 1.177773438394E-02 3.336606174707E-02 0
73 17 -1.144933979958E-02 -2.137035364285E-03 1.164707262069E-02 3.336610272527E-02 0
74 17 -1.126115582883E-02 -2.330649411306E-03 1.149980630726E-02 3.336615860462E-02 0
75 17 -1.105307787657E-02 -2.515572356060E-03 1.133572403342E-02 3.336621820927E-02 0
76 17 -1.082559768111E-02 -2.690596506000E-03 1.115494873375E-02 3.336626291275E-02 0
77 17 -1.057935692370E-02 -2.854863414541E-03 1.095778401941E-02 3.336632251740E-02 0
78 17 -1.031460519880E-02 -3.007165621966E-03 1.074402779341E-02 3.336637467146E-02 0
79 17 -1.003217790276E-02 -3.146386705339E-03 1.051400694996E-02 3.336641937494E-02 0
80 17 -9.733123704791E-03 -3.271281719208E-03 1.026815362275E-02 3.336643427610E-02 0
